Index,Ticker,Addition_Date,Stock_Pre_90,Index_Pre_90,Relative_Pre_90,Stock_Post_90,Index_Post_90,Relative_Post_90,Stock_Pre_180,Index_Pre_180,Relative_Pre_180,Stock_Post_180,Index_Post_180,Relative_Post_180,Stock_Pre_270,Index_Pre_270,Relative_Pre_270,Stock_Post_270,Index_Post_270,Relative_Post_270,Stock_Pre_365,Index_Pre_365,Relative_Pre_365,Stock_Post_365,Index_Post_365,Relative_Post_365
SP500,CTRA,2021-10-04,0.31767265041284687,0.003108063901470004,0.31456458651137686,-0.12858928086018906,0.096752653219903,-0.22534193408009207,0.21985174735138258,0.0679150703334086,0.15193667701797398,0.2708036873875468,0.04605442562866324,0.22474926175888355,0.3010705027103129,0.14544703948390292,0.15562346322640996,0.26025918718691066,-0.11974773132914651,0.38000691851605717,0.28532109379575976,0.2782491093802397,0.007071984415520038,0.3989561534843784,-0.127663599075734,0.5266197525601124
SP500,EPAM,2021-12-14,0.09807314923771604,0.0420179907881828,0.05605515844953324,-0.6610274053504646,-0.11396121389130764,-0.5470661914591569,0.33113103866754057,0.10590364579628742,0.22522739287125315,-0.5323873207276897,-0.17176554953138545,-0.36062177119630423,0.8045310563382944,0.1931640127581271,0.6113670435801672,-0.33370313791902306,-0.13641410595086578,-0.19728903196815728,1.1062665193680399,0.2800501789845182,0.8262163403835217,-0.4532834490551786,-0.1517097178214748,-0.3015737312337038
SP500,SEDG,2021-12-20,0.07195878892347563,0.06119397612370725,0.010764812799768375,0.11173960505195635,-0.04003025534617366,0.15176986039813,0.08967112092700313,0.0893009417898889,0.0003701791371142349,-0.020241915040410507,-0.20958091913531973,0.18933900409490922,0.069695987146972,0.18189448158210553,-0.11219849443513352,0.10462469947894304,-0.16688782994243734,0.2715125294213804,-0.09343415187337056,0.2505386407329744,-0.34397279260634495,0.10245459682545532,-0.17801009344730412,0.28046469027275944
SP500,FDS,2021-12-20,0.2771625528975854,0.06119397612370725,0.21596857677387815,-0.07320798566095765,-0.04003025534617366,-0.03317773031478399,0.4458849639772775,0.0893009417898889,0.3565840221873886,-0.2610301609755956,-0.20958091913531973,-0.05144924184027588,0.4826411647503426,0.18189448158210553,0.30074668316823705,-0.05458641521311358,-0.16688782994243734,0.11230141472932376,0.4351460020284954,0.2505386407329744,0.18460736129552102,-0.1562389519293873,-0.17801009344730412,0.021771141517916814
SP500,WTW,2022-01-20,-0.0824881593690856,-0.002671156016547105,-0.0798170033525385,0.06670325202263006,0.013986151408557523,0.05271710061407253,0.10701749929113213,0.02497794491916072,0.08203955437197141,-0.11378751746200577,-0.10487864912782652,-0.008908868334179254,-0.011034967864072653,0.08241904441640324,-0.0934540122804759,-0.07170746465773037,-0.1637107372603539,0.09200327260262353,0.09117807553588575,0.1767747058440996,-0.08559663030821385,0.13828133933602227,-0.09671115105050188,0.23499249038652414
SP500,CEG,2022-02-02,,,,0.11704580237617557,-0.06744031519999838,0.18448611757617395,,,,0.22483751642988636,-0.08013732474121293,0.3049748411710993,,,,0.7616278434809252,-0.1287297854031011,0.8903576288840263,,,,0.6058630748836811,-0.06648445979774686,0.6723475346814279
SP500,NDSN,2022-02-15,-0.1736273411899062,-0.06121138932408121,-0.11241595186582498,-0.1020220291806494,-0.10435725960793552,0.002335230427286117,-0.013615515545491563,-0.0009373741421718762,-0.012678141403319687,0.03857136880303891,-0.0435440085020764,0.08211537730511531,0.10733178606240856,0.05914782179389255,0.04818396426851601,0.01345132115579628,-0.10772710211438963,0.12117842327018591,0.20252216362289155,0.11928012416772926,0.08324203945516229,0.054819596256996395,-0.07316401195004374,0.12798360820704013
SP500,MOH,2022-03-02,0.08284152759969743,-0.05917290997632685,0.14201443757602428,-0.07608555414489959,-0.05301726819709174,-0.023068285947807854,0.1351410550784804,-0.05052892477101678,0.18566997984949718,0.09817902972520187,-0.07628758380865375,0.17446661353385562,0.2719413081748341,0.018866525114104027,0.25307478306073006,0.04125809135532177,-0.07731657436282147,0.11857466571814324,0.39944361495405145,0.11264523386162173,0.2867983810924297,-0.11552912615888489,-0.0875767140965048,-0.027952412062380083
SP500,CPT,2022-04-04,-0.021400366622803757,-0.05166957483674017,0.030269208213936416,-0.1935990327088155,-0.15464562728501463,-0.03895340542380088,0.13458703157103047,0.04178021719791203,0.09280681437311844,-0.28647070029814115,-0.20761879810251926,-0.07885190219562188,0.25587805710450495,0.05208271768267725,0.2037953394218277,-0.32626662036697374,-0.15151423596101887,-0.17475238440595486,0.5834809369156451,0.11475240043491275,0.4687285364807323,-0.3701118008357289,-0.09381408858492402,-0.2762977122508049
SP500,WBD,2022-04-11,-0.1481868882418742,-0.04769503687541099,-0.10049185136646321,-0.4331442626366482,-0.11326343457645582,-0.31988082806019236,-0.04196077234604778,0.02852559375776953,-0.07048636610381731,-0.5145867344367927,-0.1723249268430369,-0.3422618075937558,-0.14160221043350563,0.029414936667778724,-0.17101714710128435,-0.5413290293821335,-0.11424122954775151,-0.42708779983438194,-0.3949975319721786,0.08727965191899245,-0.482277183891171,-0.3950567212090055,-0.06560853246587983,-0.32944818874312565
SP500,BALL,2022-05-10,-0.2595081182593839,-0.12991427472006356,-0.12959384353932035,-0.15078788609378146,0.05206372529647152,-0.20285161139025298,-0.2385937848104679,-0.14153405298735888,-0.09705973182310901,-0.23947064535624552,-0.0418354143069295,-0.19763523104931602,-0.21135912158453574,-0.10670546324208263,-0.1046536583424531,-0.11479101479189902,0.05115396305251041,-0.16594497784440942,-0.2203867936684828,-0.047079735669723566,-0.17330705799875923,-0.14687581037895014,0.05144877962256644,-0.1983245900015166
SP500,VICI,2022-06-08,0.18955060240652144,-0.023204455736042573,0.212755058142564,0.09435406153221315,-0.027285972265525316,0.12164003379773847,0.16181577192936447,-0.11700710978830842,0.2788228817176729,0.11179054088794005,-0.004723949839919084,0.11651449072785913,0.11355316158311757,-0.06893453084743928,0.18248769243055685,0.1527417097814574,0.006924109030624237,0.14581760075083317,0.016883887475833026,-0.015750058793443045,0.03263394626927607,0.10663042436477399,0.0687213719689097,0.037909052395864284
SP500,META,2022-06-09,0.04813172239525865,-0.02105935048285057,0.06919107287810922,-0.08646121385485683,0.020254509925977215,-0.10671572378083405,-0.41211999165037294,-0.1184844130197591,-0.29363557863061385,-0.350002888832213,0.010356665256178843,-0.3603595540883918,-0.47772970596024666,-0.07898440104462878,-0.3987453049156179,0.05314118639210097,0.037827507367509616,0.015313679024591353,-0.4045723350860677,-0.024594989977594572,-0.37997734510847314,0.5090849170256373,0.10202871800045599,0.4070561990251813
SP500,ON,2022-06-21,-0.1313131376937069,-0.17534964575220402,0.044036508058497126,0.3754167020329473,0.03723513294268388,0.3381815690902634,-0.21420015869048692,-0.2223860862384741,0.008185927547987193,0.28170945706184547,0.024593862449611148,0.2571155946122343,0.06431320978017463,-0.17520893281984762,0.23952214260002225,0.5346010851808243,0.04169005063404074,0.49291103454678353,0.4376540606033996,-0.13017213780732906,0.5678261984107287,0.7265242617670626,0.16112175253428318,0.5654025092327795
SP500,KDP,2022-06-21,-0.06373424538344741,-0.17534964575220402,0.11161540036875661,0.08859127019800761,0.03723513294268388,0.05135613725532373,-0.03463625890955879,-0.2223860862384741,0.18774982732891532,0.04531117695770415,0.024593862449611148,0.020717314508093,0.029952946382307388,-0.17520893281984762,0.205161879202155,0.015914615129900778,0.04169005063404074,-0.025775435504139965,0.02279377532150262,-0.13017213780732906,0.15296591312883168,-0.06973860790588593,0.16112175253428318,-0.2308603604401691
SP500,ELV,2022-06-28,-0.03713006696084309,-0.15260134451991325,0.11547127755907016,-0.07464251194019633,-0.04289010919881486,-0.03175240274138147,0.03860551594698536,-0.18386053964921667,0.22246605559620203,0.0645436015404981,0.006805746708462124,0.05773785483203597,0.29423906119902354,-0.10487163935701227,0.3991107005560358,-0.05167680254813223,0.039844640635092965,-0.09152144318322519,0.2812546836066343,-0.09101264582483848,0.3722673294314728,-0.08940598670844557,0.14612584842482335,-0.23553183513326892
SP500,INVH,2022-09-19,0.08948945501391514,0.028830303399742352,0.06065915161417279,-0.14294307882043766,-0.0009258011120629739,-0.1420172777083747,-0.05972579365633501,-0.13080761484838455,0.07108182119204953,-0.13293940598377862,0.015744570574099948,-0.14868397655787857,-0.14706228899192053,-0.18038464550714794,0.033322356515227414,-0.014294186184341307,0.1435866112519848,-0.1578807974363261,-0.055846523330461806,-0.11115876947741588,0.05531224614695407,-0.016681590861573503,0.15249765273138238,-0.16917924359295589
SP500,CSGP,2022-09-19,0.2564650852806296,0.028830303399742352,0.22763478188088726,0.10172371717732664,-0.0009258011120629739,0.10264951828938962,0.05432501152344571,-0.13080761484838455,0.18513262637183026,-0.05439387596100409,0.015744570574099948,-0.07013844653510404,-0.11871410061714682,-0.18038464550714794,0.06167054489000112,0.18875389715688096,0.1435866112519848,0.04516728590489616,-0.20592880997613838,-0.11115876947741588,-0.09477004049872251,0.13111046820208871,0.15249765273138238,-0.021387184529293668
SP500,PCG,2022-10-03,0.2703251053286204,-0.06414637567080061,0.33447148099942103,0.14587734182205403,0.012812177812623116,0.13306516400943091,0.033912251093998425,-0.19984374650976666,0.2337559976037651,0.1395350739956247,0.08398470367278388,0.055550370322840825,0.057529452248101576,-0.23646037279919652,0.2939898250472981,0.2177587862773016,0.17395466628592637,0.043804119991375234,0.27291234436512446,-0.1662240435309541,0.43913638789607856,0.08033830155676691,0.11567617222671633,-0.03533787066994942
SP500,EQT,2022-10-03,0.2692455092843571,-0.06414637567080061,0.3333918849551577,-0.2441491255280972,0.012812177812623116,-0.2569613033407203,0.09955601793336344,-0.19984374650976666,0.2993997644431301,-0.28367142176709814,0.08398470367278388,-0.367656125439882,0.8950190956620712,-0.23646037279919652,1.1314794684612677,-0.0723880205048274,0.17395466628592637,-0.24634268679075377,0.921485462379845,-0.1662240435309541,1.087709505910799,-0.10325210442037136,0.11567617222671633,-0.2189282766470877
SP500,TRGP,2022-10-12,0.14529031614394605,-0.05317139736725551,0.19846171351120157,0.09352796110354045,0.06794174621777316,0.02558621488576729,-0.15599649086757528,-0.18281114200392456,0.026814651136349288,0.11354741321257178,0.11967594891707667,-0.006128535704504889,0.16512429449215094,-0.21591567712166548,0.3810399716138164,0.14933366889009392,0.19865345489750474,-0.049319786007410826,0.24670582194900836,-0.17510253216254623,0.4218083541115546,0.2794936875202829,0.1852088927112654,0.09428479480901752
SP500,ACGL,2022-11-01,0.32183909636019203,-0.06815363672984565,0.3899927330900377,0.13820710883067622,0.06864397919698373,0.06956312963369249,0.23789015710829742,-0.06628858125539427,0.3041787383636917,0.33528988787071534,0.1089957005628035,0.22629418730791184,0.2069689997771853,-0.139661292046238,0.3466302918234233,0.3740661452819165,0.21877868970089653,0.15528745558101997,0.35071644751498465,-0.16075921207315724,0.5114756595881419,0.6008537407099754,0.12718333940488402,0.4736704013050914
SP500,GEN,2022-11-08,-0.1054022111926024,-0.09582355473517645,-0.00957865645742595,-0.0650386706214039,0.09670621147660285,-0.16174488209800675,-0.0753911898106272,-0.03136832503313536,-0.044022864777491844,-0.2431614549926635,0.1034207509986067,-0.3465822059912702,-0.26379883658705805,-0.13846796049450927,-0.12533087609254878,-0.10604448079023132,0.1945967938425479,-0.30064127463277923,-0.1462742968120485,-0.19033543384509555,0.04406113703304704,-0.1353743471344483,0.16918710474430254,-0.30456145187875083
SP500,FSLR,2022-12-19,0.16330361316593955,-0.0009258011120629739,0.16422941427800253,0.27479404678218744,0.02486374167941996,0.24993030510276748,1.294082919105731,0.024593862449611148,1.2694890566561199,0.20690982765821486,0.15385352508433336,0.0530563025738815,0.9499560444030193,-0.14773813885881049,1.0976941832618299,0.11150141849541839,0.16451130351855547,-0.05300988502313708,0.8083022151131576,-0.15666742024979408,0.9649696353629517,0.10262473785070414,0.2477352460392519,-0.14511050818854776
SP500,STLD,2022-12-22,0.5003981915862825,0.05014850467394738,0.45024968691233513,0.04918959289312741,0.023967286038192093,0.025222306854935317,0.5275972998560974,-0.005556295955436497,0.5331535958115339,-0.008517011135493191,0.14146042803251602,-0.1499774391680092,0.21918723720310096,-0.1523499132665611,0.37153715046966207,-0.03285398900886949,0.1583194287311911,-0.19117341774006058,0.7367202148631025,-0.17419560422537483,0.9109158190884773,0.2058858532718899,0.23663261174178962,-0.030746758469899715
SP500,GEHC,2023-01-04,,,,0.38288119598821146,0.07680995575195704,0.3060712402362544,,,,0.3681442979106986,0.1700296025548953,0.19811469535580328,,,,0.15408023485846556,0.1260339000349917,0.02804633482347385,,,,0.29936179284343956,0.2312386900404655,0.06812310280297407
SP500,BG,2023-03-15,0.08814740914315888,0.006042492219084927,0.08210491692407396,0.0012905608234081711,0.10320728163273163,-0.10191672080932346,0.1843971415893848,0.01186574859629519,0.17253139299308962,0.20315853389517846,0.1331168320777112,0.07004170181746727,0.08003235203330927,0.04103814512813386,0.03899420690517541,0.10138028924158338,0.16263751126835824,-0.06125722202677486,-0.008952081923270683,-0.08050772220808111,0.07155564028481043,0.00033713139737368003,0.3005342911024371,-0.30019715970506344
SP500,PODD,2023-03-15,0.04559884969146766,0.006042492219084927,0.03955635747238273,-0.09886021197778849,0.10320728163273163,-0.20206749361052012,0.22654897652420347,0.01186574859629519,0.21468322792790828,-0.43891662592575653,0.1331168320777112,-0.5720334580034677,0.5274209234156646,0.04103814512813386,0.48638277828753074,-0.37680876939785135,0.16263751126835824,-0.5394462806662096,0.44754004911173184,-0.08050772220808111,0.528047771319813,-0.46311946211837884,0.3005342911024371,-0.763653753220816
SP500,FICO,2023-03-20,0.10790827267675618,0.02486374167941996,0.08304453099733622,0.1479164509924169,0.10160702562297219,0.04630942536944471,0.45639311688496775,0.033433325476454945,0.4229597914085128,0.279129861910675,0.11178221974027913,0.16734764217039588,0.628231946952339,0.031854192139990856,0.5963777548123481,0.6211973673815754,0.17895155307263666,0.4422458143089387,0.3539370879759558,-0.12206193467802817,0.47599902265398397,0.7730886181626009,0.29369917434731274,0.47938944381528814
SP500,AXON,2023-05-04,0.11448611010595466,-0.01105528872004058,0.12554139882599524,-0.1904870114686198,0.09117924127379884,-0.28166625274241863,0.488008631433434,0.0745901932147146,0.4134184382187194,-0.07011958488545189,0.013913521834391096,-0.08403310671984299,0.9003699432452619,-0.011910469388335176,0.912280412633597,0.15833746298749762,0.19140046558627977,-0.03306300259878214,0.9117189123470795,-0.048700382933632214,0.9604192952807117,0.4485470532864855,0.2397195621789061,0.20882749110757937
SP500,RVTY,2023-05-16,-0.14801191601745922,-0.002729364508019194,-0.14528255150944003,0.022425502120362095,0.07957886436572004,-0.05715336224535794,-0.1497606344707244,0.04807217519707563,-0.19783280966780004,-0.266177313843281,0.06166972774143864,-0.32784704158471967,-0.20468710639697762,-0.021804571793734517,-0.1828825346032431,-0.09821427916194247,0.20867704625989814,-0.3068913254218406,-0.21328774206230527,0.032003357047036385,-0.24529109910934166,-0.06671129884646831,0.2763749563968556,-0.3430862552433239
SP500,EG,2023-06-10,0.004859373514008558,0.11491894007753856,-0.11005956656353,0.09454362119228499,0.027324721484461856,0.06721889970782313,0.04595546528823724,0.07725727721440268,-0.031301811926165435,0.14199202023450042,0.0568480381052312,0.08514398212926921,0.2509020800761057,0.09310927821176396,0.15779280186434175,0.10272993677003539,0.17650193914583046,-0.07377200237579506,0.2647070697341041,0.10202871800045599,0.16267835173364809,0.15138382854387222,0.23232917280404108,-0.08094534426016886
SP500,PANW,2023-06-20,0.29147676445885984,0.12004660349554741,0.17143016096331243,0.004059941520747845,0.02012049525480175,-0.016060553734053906,0.7221795968609637,0.15362115526519982,0.5685584415957639,0.286204546074333,0.08097231016047202,0.20523223591386097,0.5258401163811974,0.19396567965429767,0.33187443672689976,0.1809811059122315,0.1721148117316169,0.008866294180614576,0.4810757225939035,0.1712711195039356,0.30980460308996793,0.32688762532762294,0.25685283627558775,0.0700347890520352
