Date,Intersection_Portfolio,Nasdaq100_Portfolio,NDXT_Benchmark
2013-04-29,0.8335156788087781,0.7110667771336552,0.4114283704462955
2013-04-30,0.8478859808288175,0.7257827288814722,0.4170236519661299
2013-05-01,0.8365953866340416,0.7153641817053473,0.4042716836162989
2013-05-02,0.8617073266317383,0.7393938463374452,0.4220054675281059
2013-05-03,0.8893170491042173,0.7603917819226671,0.4365420125472832
2013-05-06,0.8942431118680596,0.7647605022550448,0.4441542321719536
2013-05-07,0.8888625869414832,0.7593073594346029,0.444126321569839
2013-05-08,0.896762544933597,0.767802698027026,0.4539784237430651
2013-05-09,0.8926510828534564,0.7641917881141069,0.4502327301731119
2013-05-10,0.9061440343824771,0.7759204507522184,0.4614139896787423
2013-05-13,0.9080612180804002,0.7768614800299669,0.4491267441998912
2013-05-14,0.9220352502694652,0.7895499054779569,0.4572780015101148
2013-05-15,0.9288312727433954,0.793922509782713,0.467957324008613
2013-05-16,0.9294730551920352,0.7929326978121611,0.4697790013563798
2013-05-17,0.9512586724646436,0.8125966897736312,0.4819919320206578
2013-05-20,0.9472320494862676,0.80947961649525,0.4756809591262774
2013-05-21,0.9491542529369924,0.8112008936861443,0.4768799804398798
2013-05-22,0.9292065016273676,0.7907222555826625,0.4563299487000791
2013-05-23,0.9237119473521982,0.7850445734172569,0.4528166165656158
2013-05-24,0.923751502657574,0.7844137360979004,0.4507160601121682
2013-05-28,0.9427402967858548,0.799530838054199,0.4607262089063111
2013-05-29,0.9337154776212746,0.7894842905317843,0.4590346675773467
2013-05-30,0.9421027310585122,0.8023118007954444,0.4781905307042076
2013-05-31,0.927948815049112,0.788249600363168,0.4640257866733608
2013-06-03,0.935684681493586,0.7931139967786489,0.4651410761806194
2013-06-04,0.9248418819838546,0.7830445243428117,0.4622691206061289
2013-06-05,0.9060241754388404,0.764301281506079,0.4468774446595653
2013-06-06,0.9157189087002596,0.7747681283357688,0.4540713456257148
2013-06-07,0.94283226367066,0.800362842477202,0.4715635780257259
2013-06-10,0.9458298668415186,0.8051683018088271,0.4702530277613976
2013-06-11,0.9230794693347316,0.7835824928860304,0.4536717474930021
2013-06-12,0.9038291042624378,0.7646581523501781,0.4381499355276361
2013-06-13,0.9263078599191332,0.7850718053017349,0.4579099610783173
2013-06-14,0.9127603992826024,0.7723971662778186,0.4470075806783675
2013-06-17,0.9323775187149608,0.7898301744314491,0.4652246945292306
2013-06-18,0.9502670335301612,0.8050315447016421,0.4779952699471379
2013-06-19,0.9273621240013898,0.7833695349947962,0.4656151025856372
2013-06-20,0.8830087002377096,0.7427033358266302,0.4305564364287741
2013-06-21,0.8710027646011522,0.7338927196552048,0.4279818535703088
2013-06-24,0.8537712145834075,0.7176439391523264,0.4055171091423599
2013-06-25,0.8635268282198985,0.7279566402849875,0.4234647608793125
2013-06-26,0.8846290416796319,0.7474507555699712,0.4362818539674107
2013-06-27,0.891916893894938,0.7557215922540035,0.4477139685188753
2013-06-28,0.8921971960867701,0.7565949560754379,0.4432618871084142
2013-07-01,0.909044493890133,0.7728790411635316,0.4483460415448099
2013-07-02,0.9091003377306606,0.7724789193745822,0.4439311742705014
2013-07-03,0.9135405205741848,0.7759266826422697,0.4484575704955358
2013-07-05,0.9280830651816872,0.7891410543298603,0.463244970560547
2013-07-08,0.9288615316403556,0.7904270339865522,0.4551031302420938
2013-07-09,0.9371507335463538,0.8006885377188813,0.4663771981726416
2013-07-10,0.947756322773672,0.8104800742793994,0.4788410973404859
2013-07-11,0.9861135449451122,0.8456539789702211,0.5072077995383324
2013-07-12,1.003581849192308,0.8616438654307301,0.5177105818055696
2013-07-15,1.0057719963970118,0.8643074944831548,0.520173522255577
2013-07-16,1.0050503143400702,0.859970310754919,0.5207312804669386
2013-07-17,1.007698247399166,0.8664850068259908,0.528817413038895
2013-07-18,0.9993103010973972,0.8589134621247689,0.5330557400819427
2013-07-19,0.974155587160718,0.8364656164658599,0.5242817132798228
2013-07-22,0.980329000055,0.8423610652158204,0.5238355974769193
2013-07-23,0.9636210636907968,0.828799099329466,0.5151824031595633
2013-07-24,0.9686873596509976,0.8350420317020664,0.5086948900339219
2013-07-25,0.9734550421962564,0.8598707389680569,0.5298211735954279
2013-07-26,0.98276890809329,0.8684170130443847,0.5240307447762562
2013-07-29,0.9742194506963772,0.8667096997014254,0.5183611484418487
2013-07-30,0.983893443079537,0.8790150516704698,0.5348308997595184
2013-07-31,0.9808943136352056,0.8764732967964421,0.5437907703269373
2013-08-01,1.003463881523453,0.8981821873650546,0.5671756569628077
2013-08-02,1.0101909633353294,0.9084100017353672,0.5705681566125069
2013-08-05,1.008601893964241,0.9097056677462588,0.5694341465794397
2013-08-06,0.9963129938296412,0.8970033219691391,0.5613666210755599
2013-08-07,0.9909670617792216,0.8923878893251074,0.5573606554680024
2013-08-08,0.9974240934088916,0.902690415662432,0.5662369076868101
2013-08-09,0.9907156066455391,0.8973381961556861,0.5635228852755043
2013-08-12,0.9964362814530704,0.8995531952416946,0.5700662196053747
2013-08-13,1.0057946765587786,0.9060981983144848,0.5781802627794455
2013-08-14,1.000617524729268,0.8975744089280899,0.5691832915336057
2013-08-15,0.965657934363198,0.8667272413518579,0.5358440773078215
2013-08-16,0.9628452052059692,0.8664620279592012,0.5343290762101178
2013-08-19,0.9629346252114126,0.8683237581501047,0.527293108407153
2013-08-20,0.97089253024679,0.8783637528362795,0.5331486619645918
2013-08-21,0.9660716432252174,0.8735987705046591,0.5303324141365982
2013-08-22,0.987709505247678,0.8954281598557021,0.5462817348367912
2013-08-23,1.002852611174874,0.9151207207502554,0.5549255121623766
2013-08-26,0.99970287278327,0.9147702094767228,0.5494510631273062
2013-08-27,0.958608523882322,0.8754823436538846,0.516037534086949
2013-08-28,0.9644821459312708,0.8838230222010057,0.5251368442072084
2013-08-29,0.974679262217122,0.8976481050632359,0.5364110255954884
2013-08-30,0.9625972976037828,0.887563352286606,0.5275812910468716
2013-09-03,0.9743781792803234,0.8977743205700435,0.5414485489039611
2013-09-04,0.9993912945815528,0.9184756697588374,0.5607810657198151
2013-09-05,1.0027139963028509,0.9228569532803012,0.5658837137665549
2013-09-06,1.00338468856528,0.9259407130253016,0.567380107796182
2013-09-09,1.0307177232015396,0.9484380547610972,0.58446332507171
2013-09-10,1.0418741367265911,0.9594771767783516,0.6027919678732989
2013-09-11,1.034578829687768,0.9573300589267696,0.6092794809989404
2013-09-12,1.0310791775751134,0.9532566270886488,0.6019462539376828
2013-09-13,1.0354488202433942,0.9553604261180928,0.604111821671665
2013-09-16,1.0290270548294345,0.9461290457783432,0.6063146035418001
2013-09-17,1.0439467666964184,0.9649150883408106,0.6203492115538449
2013-09-18,1.0789822125239446,0.99535269299784,0.6341700651984759
2013-09-19,1.082122217961578,1.0039776601564578,0.638083108923384
2013-09-20,1.0733100765744576,1.001144623476124,0.6315769887296663
2013-09-23,1.066422135252436,0.996343325041853,0.6220686634849237
2013-09-24,1.0676130844925824,1.000709359856763,0.6264464300808117
2013-09-25,1.0588621426221168,0.9973211671430348,0.6305452041132866
2013-09-26,1.071632255505231,1.013193408525262,0.6356664592281029
2013-09-27,1.064534986781751,1.0099421552779018,0.6307683754724704
2013-09-30,1.0558477823166528,1.0019641972114393,0.6267903204670273
2013-10-01,1.0784948079625636,1.022785670391007,0.6413825732327012
2013-10-02,1.0826050664662326,1.0230229497432868,0.6414754951153505
2013-10-03,1.0582381964781948,0.996432427960564,0.625135879816483
2013-10-04,1.0729663608670332,1.0151852498887286,0.6448679947650497
2013-10-07,1.051670106893126,0.9963284868764726,0.6343095047513156
2013-10-08,1.0151708033177165,0.953613724825786,0.6037958418875633
2013-10-09,1.0092318286194275,0.9458852223794249,0.5981726497656146
2013-10-10,1.0528946916177273,0.9913422151157794,0.6288536627843218
2013-10-11,1.0669220799236947,1.0060154097632044,0.6385013141241727
2013-10-14,1.082585325852469,1.020144016266071,0.6487159137516907
2013-10-15,1.073209852681508,1.012925177599051,0.6311400630030684
2013-10-16,1.0990487962740665,1.0383463225800318,0.6432042505804676
2013-10-17,1.109768909928961,1.052286641175582,0.6526288440188668
2013-10-18,1.151364161370077,1.093559647927259,0.6727327599557638
2013-10-21,1.155484754167004,1.0935655483200546,0.6779562404872679
2013-10-22,1.1615804454525502,1.0941654593628796,0.6724353872397388
2013-10-23,1.1476726541824998,1.077501894722595,0.6399604940176473
2013-10-24,1.158289534431868,1.092042970407117,0.6429904962130544
2013-10-25,1.193053365073406,1.1177961020591909,0.6448959053671643
2013-10-28,1.1925013862651546,1.1095985483494948,0.6480560435813736
2013-10-29,1.204180496800438,1.1180783414680544,0.6622578882906409
2013-10-30,1.2003601197913638,1.1137783383918034,0.655324259362096
2013-10-31,1.197025007816607,1.1132009647768628,0.6500264640160187
2013-11-01,1.193529322661362,1.110412575773232,0.6499892498798661
2013-11-04,1.198903720584862,1.113845445214026,0.6540137090977678
2013-11-05,1.2058199200859674,1.1227619657660886,0.6520339851290844
2013-11-06,1.2098326613223205,1.1172909932144242,0.6603898067304153
2013-11-07,1.16621500740956,1.0724802127157096,0.6341607616644369
2013-11-08,1.1976231065649752,1.0989733488461333,0.6557425780206168
2013-11-11,1.1991962238215033,1.0985589810342864,0.6562723121721314
2013-11-12,1.2009986780362762,1.0995563722640975,0.6647302457324182
2013-11-13,1.2279520778291677,1.127990117801974,0.6837745799085533
2013-11-14,1.237901061754041,1.1380144042566598,0.6817762488717936
2013-11-15,1.2424533783214708,1.1433070137504275,0.6923069417411454
2013-11-18,1.2231151899251935,1.1160143897228725,0.6741734462388937
2013-11-19,1.2182493383797437,1.1129852741232984,0.6579174492886377
2013-11-20,1.2150602656579357,1.1069488736018966,0.6522292458861538
2013-11-21,1.2414811538375932,1.1302117888107466,0.6734298442622333
2013-11-22,1.2511246897127202,1.1379126699197286,0.6748054058070962
2013-11-25,1.259468887798891,1.141206931814426,0.6712921871303652
2013-11-26,1.27092547286974,1.1556110154421455,0.6751772067954265
2013-11-27,1.289106678412438,1.1740764815383051,0.683151923874389
2013-11-29,1.3009125189436364,1.1870352588820854,0.6845924966997872
2013-12-02,1.2956862612380315,1.182516124568294,0.6830403949236632
2013-12-03,1.2907763778868908,1.1827191204887035,0.6851037372409581
2013-12-04,1.2936512338822688,1.1884626152422784,0.6891561070609744
2013-12-05,1.2867449775140654,1.1828300775919467,0.6890817922464012
2013-12-06,1.306149704187519,1.197638870381763,0.7075033569306395
2013-12-09,1.3110177969712784,1.2069529239833383,0.7096411275202394
2013-12-10,1.305275409579596,1.2073264348873276,0.713172953265047
2013-12-11,1.2765672434900104,1.1781941648583407,0.6896301334659922
2013-12-12,1.2684388317450788,1.1779841331957193,0.6803449795804337
2013-12-13,1.2651254651963022,1.1774445318642313,0.6914890249499115
2013-12-16,1.2779602392151963,1.1901582194402156,0.7039807212621378
2013-12-17,1.2717380059449015,1.1888502901709472,0.7164167098278675
2013-12-18,1.299780834771688,1.2131569588248858,0.7296706151848309
2013-12-19,1.2915097201042625,1.2023821970542614,0.7213056035071939
2013-12-20,1.316413694225837,1.2251364332898629,0.7407031316035828
2013-12-23,1.3346892353489994,1.2472908629569486,0.7569684320878769
2013-12-24,1.3349113748410288,1.2503743692783753,0.7604167529418051
2013-12-26,1.34678117913605,1.2600534282041775,0.7613926028962232
2013-12-27,1.3367754535684837,1.2475768664590534,0.7617178862143625
2013-12-30,1.334775471550028,1.241824702727929,0.7656680306176911
2013-12-31,1.3484010072268906,1.2569365024391086,0.7760964980703549
2014-01-02,1.329613606841181,1.2410707915312629,0.753687574846635
2014-01-03,1.3146671060909054,1.2260362617851586,0.7503414794093943
2014-01-06,1.3027486244487911,1.2229365770971423,0.7440677206511666
2014-01-07,1.3206518097652085,1.2412446553304273,0.7638184426678094
2014-01-08,1.328722536428471,1.249313847332811,0.7773326200623774
2014-01-09,1.3224155472293946,1.2382184145006985,0.7657331553559579
2014-01-10,1.3314698439423616,1.247349651495583,0.7727133019546935
2014-01-13,1.299400955492953,1.2106730442114806,0.7472464659334521
2014-01-14,1.3485656041914114,1.263690036931659,0.7841733271082727
2014-01-15,1.3645522149777034,1.278047778625249,0.8086548961833253
2014-01-16,1.367902008932183,1.281275096171043,0.8040448816096797
2014-01-17,1.3568657533880462,1.2688915339037536,0.7966744404122696
2014-01-21,1.3739628888933169,1.2906184295574086,0.8052066887871292
2014-01-22,1.3756538359771024,1.2911767578926463,0.8152725453277689
2014-01-23,1.3709930739736502,1.2828679746163014,0.8047791800523021
2014-01-24,1.3254761797718984,1.236934303372934,0.7673410783363108
2014-01-27,1.304860867321203,1.2153219850884764,0.752934669335936
2014-01-28,1.3068525519811858,1.2233906177671885,0.7612624668774204
2014-01-29,1.283876622595394,1.198725914233948,0.7454340921197236
2014-01-30,1.3241559719223677,1.2520698954444067,0.7702781586490683
2014-01-31,1.3003533234254636,1.232448428960387,0.7637627349213123
2014-02-03,1.2438261289356445,1.1784910671869349,0.7194467120232733
2014-02-04,1.2609733522991022,1.1975756205960395,0.7324589524107088
2014-02-05,1.2497044511526745,1.1841699562675825,0.725999349887182
2014-02-06,1.2820238326871567,1.213953577129366,0.7569034208073409
2014-02-07,1.3214035631015562,1.2554771885523364,0.7866735951521648
2014-02-10,1.3356666531144694,1.2688753830536887,0.7967022375566517
2014-02-11,1.3600719868111009,1.2936680019828826,0.8197339302722682
2014-02-12,1.358188708024236,1.2909651773898108,0.828210470900631
2014-02-13,1.3825722718439533,1.3189895171424073,0.850638001192427
2014-02-14,1.3850470039134928,1.3193683494761657,0.858761347900536
2014-02-18,1.392870474222926,1.3299857384131188,0.8632505299894178
2014-02-19,1.374210786139674,1.313658512745007,0.8622839835690375
2014-02-20,1.383877117972558,1.3313741937161048,0.8742366421957108
2014-02-21,1.383470009065214,1.326844075383394,0.8734001183364009
2014-02-24,1.3972356667095256,1.3462290979484175,0.8823413818357435
2014-02-25,1.3946974075348997,1.348498325497142,0.8748686017639133
2014-02-26,1.3955969046364065,1.3498117964470675,0.885650263136831
2014-02-27,1.4072721755162352,1.362233110680065,0.8892193030177911
2014-02-28,1.405198749042277,1.356401195426952,0.8785306769852548
2014-03-03,1.3888914476977088,1.3408238675351676,0.8671635737143251
2014-03-04,1.4223363481853215,1.3747808092625218,0.8981698700511718
2014-03-05,1.424537035753627,1.3822844738862097,0.9002518194365428
2014-03-06,1.4189961233088615,1.379802362025769,0.9021386215225766
2014-03-07,1.4106139738263774,1.366368040387127,0.892964996587744
2014-03-10,1.4107392818273028,1.366894090751106,0.886561101810714
2014-03-11,1.40519636178694,1.3543929306310178,0.8757330362253375
2014-03-12,1.4173478491358966,1.3686246532818205,0.8845720743079926
2014-03-13,1.384037098377561,1.3320803548108953,0.8481563402166106
2014-03-14,1.3683478485582654,1.3140798921908423,0.8420499316133379
2014-03-17,1.3908939614940348,1.336236608590487,0.8659924630028373
2014-03-18,1.4245029661229638,1.3676000330554223,0.8883084643439074
2014-03-19,1.4089389589827404,1.3505051158823878,0.8812818000749809
2014-03-20,1.4212320212246985,1.3564401676344615,0.9017854276023228
2014-03-21,1.3904828583817936,1.3306772867454382,0.8818116476842282
2014-03-24,1.3704714758551302,1.3040859705092007,0.867154270180287
2014-03-25,1.3800966696507833,1.3132069779439215,0.8765137388804187
2014-03-26,1.3498240388132228,1.2734851003187782,0.8520786874755568
2014-03-27,1.3360653994569414,1.2612560314462584,0.843843811816722
2014-03-28,1.3409210069966004,1.266179106808384,0.8533891242821525
2014-03-31,1.3589197718026915,1.281402394529993,0.873716098120501
2014-04-01,1.401191871253658,1.3265303832377708,0.9050662848435636
2014-04-02,1.402171903712536,1.3318334779808527,0.9034955759993633
2014-04-03,1.384958768755527,1.306307886020576,0.889897780256184
2014-04-04,1.3189767288294425,1.2373121738761172,0.8398378462091642
2014-04-07,1.3022163850871848,1.219898126467981,0.8186093372309704
2014-04-08,1.3229009763933417,1.2442942491048306,0.8433511783436276
2014-04-09,1.3580629254337435,1.2875046773755696,0.8672937097331272
2014-04-10,1.2836977518201156,1.211552573711843,0.8066380715362207
2014-04-11,1.2569373531510668,1.1864473433764844,0.7808180415947255
2014-04-14,1.2776268607220116,1.2030857976989022,0.8028830744322295
2014-04-15,1.2870864304294178,1.210336848167569,0.8175869696063613
2014-04-16,1.3175652194198109,1.2399614228326343,0.8279224017186437
2014-04-17,1.319744365781408,1.2395610574769602,0.8411577000075308
2014-04-21,1.334442302106838,1.262200271094796,0.8539839831719349
2014-04-22,1.3520109336820694,1.2868361762566631,0.8654162111811317
2014-04-23,1.3290608475875958,1.260684596484441,0.8544300989748383
2014-04-24,1.3528333155383394,1.2821948848466236,0.8568281416020429
2014-04-25,1.2992367716088222,1.2298485314145169,0.8141665593545477
2014-04-28,1.3057450762240848,1.2302241545409776,0.804035578075641
2014-04-29,1.3254948534154547,1.2538057964283276,0.820654072480189
