Quarter,Sell_Date,Ticker,Shares,Buy_Date,Buy_Price_USD,Sell_Price_USD,Holding_Days,Tax_Term,Gain_Loss_USD,Gain_Loss_Pct
2016Q2,2016-04-01,KHC,1285.9192009187718,2015-07-01,44.39780807495117,49.61796951293945,275,Short-Term,6712.705825004878,11.75770080625545
2016Q2,2016-04-01,TSLA,4072.903118002534,2013-10-01,12.866666793823242,15.839332580566406,913,Long-Term,12107.37975160569,23.10361987589683
2016Q2,2016-04-01,AMGN,120.5636867271769,2003-01-02,33.10947799682617,113.66321563720703,4838,Long-Term,9711.855589578076,243.2951001163553
2016Q2,2016-04-01,AMGN,414.9728058352266,2003-04-01,39.28559875488281,113.66321563720703,4749,Long-Term,30864.6883689956,189.32539973844692
2016Q2,2016-04-01,AMGN,49.75134740893009,2003-10-01,44.49503707885742,113.66321563720703,4566,Long-Term,3441.2100810993607,155.45144604726278
2016Q2,2016-04-01,CSCO,4274.29760223761,2004-07-01,14.87276840209961,21.014127731323242,4292,Long-Term,26249.997455380148,41.29264413447498
2016Q2,2016-04-01,SBUX,1235.9502037490129,2012-04-02,21.585765838623047,49.127037048339844,1460,Long-Term,34039.639763156294,127.58996560797331
2016Q3,2016-07-01,AMZN,1174.7579662193602,2006-04-03,1.8070000410079956,36.284000396728516,3742,Long-Term,40502.1308192304,1907.9689857941717
2016Q3,2016-07-01,AMZN,562.9160661046044,2007-01-03,1.934999942779541,36.284000396728516,3467,Long-Term,19335.604210162226,1775.1421948162008
2016Q3,2016-07-01,AMZN,3554.4222179826465,2007-10-01,4.670499801635742,36.284000396728516,3196,Long-Term,112367.72890340537,676.8761789481465
2016Q3,2016-07-01,AMZN,19827.111047630897,2008-01-02,4.8125,36.284000396728516,3103,Long-Term,623988.9332014961,653.9532549969562
2016Q3,2016-07-01,AMZN,9464.65436086891,2008-07-01,3.680999994277954,36.284000396728516,2922,Long-Term,308576.12993646454,885.7104170913153
2016Q3,2016-07-01,AMZN,3309.8379326000577,2008-10-01,3.4790000915527344,36.284000396728516,2830,Long-Term,108579.23438902728,942.9433584905247
2016Q4,2016-10-03,AAPL,11719.414395902539,2008-10-01,3.266554117202759,25.753904342651367,2924,Long-Term,263538.5759578246,688.4119906975596
2016Q4,2016-10-03,AMZN,3137.254708188615,2008-10-01,3.4790000915527344,41.83700180053711,2924,Long-Term,120338.82145821817,1102.5582264892835
2017Q1,2017-01-03,GOOG,715.2062261881656,2014-10-01,28.08806037902832,38.963470458984375,825,Long-Term,7778.161001534107,38.718978573814496
2017Q1,2017-01-03,AAPL,13845.80423080665,2008-10-01,3.266554117202759,26.721233367919922,3016,Long-Term,324748.8972017927,718.0251240044374
2017Q1,2017-01-03,VOD,299.45367022173014,2010-10-01,9.650005340576172,13.358229637145996,2286,Long-Term,1110.4413756132274,38.427173516449244
2017Q1,2017-01-03,QCOM,137.0685346118953,2003-10-01,13.047679901123047,50.59423065185547,4843,Long-Term,5146.45069113405,287.76419283171333
2017Q1,2017-01-03,MSFT,4156.963109788383,2009-04-01,14.134111404418945,56.04970169067383,2834,Long-Term,174241.56254496583,296.5562467064624
2017Q1,2017-01-03,MSFT,8970.653173180282,2009-10-01,18.42981719970703,56.04970169067383,2651,Long-Term,337474.936183567,204.1251092363782
2017Q1,2017-01-03,MSFT,1162.309807547179,2010-04-01,21.797163009643555,56.04970169067383,2469,Long-Term,39812.0616423506,157.14218710882778
2017Q1,2017-01-03,META,285.58704998870235,2012-10-01,21.79857635498047,115.84272003173828,1555,Long-Term,26857.78956135894,431.4233285022345
2017Q1,2017-01-03,MDLZ,166.93357910865234,2007-01-03,14.338997840881348,35.9965705871582,3653,Long-Term,3615.3761333420002,151.03965414186624
2017Q1,2017-01-03,COST,57.67266584033678,2003-10-01,21.518272399902344,135.56507873535156,4843,Long-Term,6577.383351941966,529.9998262684265
2017Q1,2017-01-03,CMCSA,463.32600281327905,2015-01-02,20.37992286682129,25.487323760986328,732,Long-Term,2366.3916410584548,25.06094320150709
2017Q1,2017-01-03,BIDU,35.73016716866641,2010-07-01,68.55000305175781,168.3000030517578,2378,Long-Term,3564.084175074475,145.5142167166426
2017Q1,2017-01-03,GILD,161.46125545299947,2003-10-01,4.871138572692871,52.696102142333984,4843,Long-Term,7721.878659948217,981.8025674273199
2017Q1,2017-01-03,GOOGL,763.000423600577,2007-01-03,11.598603248596191,40.04540252685547,3653,Long-Term,21704.91989939242,245.26055998770596
2017Q1,2017-01-03,INTC,590.5930962362036,2005-01-03,13.334917068481445,29.87977409362793,4383,Long-Term,9771.278337266565,124.0716904363214
2017Q1,2017-01-03,INTC,63.01834110671189,2005-10-03,14.359587669372559,29.87977409362793,4110,Long-Term,978.0564021234841,108.08239610778132
2017Q1,2017-01-03,KHC,154.20569565106052,2015-07-01,44.39780807495117,56.07121276855469,552,Long-Term,1800.1054913934852,26.29275002472372
2017Q1,2017-01-03,TSLA,488.4170468737284,2013-10-01,12.866666793823242,14.465999603271484,1190,Long-Term,781.1414077589739,12.430047618984087
2017Q1,2017-01-03,AMGN,70.1869281167892,2003-10-01,44.49503707885742,113.27626037597656,4843,Long-Term,4827.542775339728,154.58178667256738
2017Q1,2017-01-03,CSCO,512.5680017078703,2004-07-01,14.87276840209961,22.96764373779297,4569,Long-Term,4149.17407489067,54.427495385126775
2017Q1,2017-01-03,AVGO,618.7045028827852,2016-04-01,12.058606147766113,13.790831565856934,277,Short-Term,1071.7356661808058,14.365055105574697
2017Q1,2017-01-03,SBUX,148.2134809271265,2012-04-02,21.585765838623047,45.0816535949707,1737,Long-Term,3482.4073118413385,108.84898841210841
2017Q2,2017-04-03,AAPL,2015.8814741638198,2008-10-01,3.266554117202759,33.20266342163086,3106,Long-Term,60347.64815533976,916.443084373671
2017Q2,2017-04-03,AAPL,8258.948947660625,2009-04-01,3.2536814212799072,33.20266342163086,2924,Long-Term,247347.1133753055,920.4644869186319
2017Q2,2017-04-03,AAPL,9911.492453004874,2009-07-01,4.2756781578063965,33.20266342163086,2833,Long-Term,286709.59613057936,676.5473030520433
2017Q2,2017-04-03,AAPL,181.76435224156012,2011-07-01,10.275634765625,33.20266342163086,2103,Long-Term,4167.316512482592,223.12031498728885
2017Q2,2017-04-03,BIDU,3447.423445630433,2010-07-01,68.55000305175781,107.81999969482422,2468,Long-Term,135380.30713713553,57.286644631388405
2017Q2,2017-04-03,BIDU,13.324557192790962,2011-01-03,99.7300033569336,107.81999969482422,2282,Long-Term,107.79561889369307,8.111898190694465
2017Q2,2017-04-03,BIDU,153.5611200614776,2011-04-01,138.8300018310547,107.81999969482422,2194,Long-Term,-4761.9306611483635,-22.336671992533162
2017Q2,2017-04-03,BIDU,350.0463223104907,2011-07-01,143.35000610351562,107.81999969482422,2103,Long-Term,-12437.148075030593,-24.78549347464593
2017Q2,2017-04-03,BIDU,531.0128149317816,2011-10-03,105.16000366210938,107.81999969482422,2009,Long-Term,1412.4919810392805,2.529475028606601
2017Q2,2017-04-03,BIDU,150.19242396796835,2012-04-02,146.6999969482422,107.81999969482422,1827,Long-Term,-5839.481031358797,-26.503066163754163
2017Q2,2017-04-03,BIDU,561.5322110348761,2012-07-02,112.69000244140625,107.81999969482422,1736,Long-Term,-2734.6634100341275,-4.321592546875855
2017Q2,2017-04-03,BIDU,216.61409386375271,2013-04-01,87.05000305175781,107.81999969482422,1463,Long-Term,4499.074002391016,23.859845967744622
2017Q2,2017-04-03,BIDU,439.8916448303571,2013-07-01,92.5,107.81999969482422,1372,Long-Term,6739.139864556794,16.5621618322424
2017Q2,2017-04-03,BIDU,260.0961031811112,2014-01-02,179.99000549316406,107.81999969482422,1187,Long-Term,-18771.13727470639,-40.096674035092924
2017Q2,2017-04-03,BIDU,191.54675031154966,2014-07-01,191.27999877929688,107.81999969482422,1007,Long-Term,-15986.491605635647,-43.63237119254202
2017Q2,2017-04-03,BIDU,5.59066566383899,2015-04-01,211.07000732421875,107.81999969482422,733,Long-Term,-577.2362724447698,-48.91742267805728
2017Q2,2017-04-03,BIDU,88.27228560277672,2015-10-01,137.52999877929688,107.81999969482422,550,Long-Term,-2622.5695244428052,-21.602558967625804
2017Q2,2017-04-03,BIDU,237.79059673962274,2016-01-04,184.02999877929688,107.81999969482422,455,Long-Term,-18122.021159822856,-41.411726126167956
2017Q2,2017-04-03,BIDU,87.33789120613983,2016-07-01,165.19000244140625,107.81999969482422,276,Short-Term,-5010.575058376925,-34.729706337362316
2017Q2,2017-04-03,BIDU,133.03113582250353,2016-10-03,183.5399932861328,107.81999969482422,182,Short-Term,-10073.11675192447,-41.25531021092696
2017Q2,2017-04-03,AMZN,1224.0609438921965,2008-10-01,3.4790000915527344,44.57550048828125,3106,Long-Term,50304.62106628554,1181.2733347295336
2017Q2,2017-04-03,AMZN,4411.253512395371,2009-04-01,3.674999952316284,44.57550048828125,2924,Long-Term,180422.47664800423,1112.9388045348446
2017Q3,2017-07-03,GOOG,3229.5799612203264,2014-10-01,28.08806037902832,44.54228591918945,1006,Long-Term,53140.237081904095,58.58085363717931
2017Q3,2017-07-03,VOD,1352.2107851554028,2010-10-01,9.650005340576172,15.943361282348633,2467,Long-Term,8509.94377928656,65.21608765655567
2017Q3,2017-07-03,QCOM,172.01028394798414,2003-10-01,13.047679901123047,43.32996368408203,5024,Long-Term,5208.86423210021,232.08941369225738
2017Q3,2017-07-03,QCOM,446.9353802358128,2004-01-02,16.545503616333008,43.32996368408203,4931,Long-Term,11970.922844790353,161.88361919251923
2017Q3,2017-07-03,MSFT,915.1224425236287,2010-04-01,21.797163009643555,61.77864456176758,2650,Long-Term,36587.95105369314,183.42516195541282
2017Q3,2017-07-03,META,1289.5947770802159,2012-10-01,21.79857635498047,147.1378936767578,1736,Long-Term,161636.9289809639,574.9885464109229
2017Q3,2017-07-03,MDLZ,753.8040388958725,2007-01-03,14.338997840881348,34.974815368652344,3834,Long-Term,15555.362598352016,143.9139454288572
2017Q3,2017-07-03,COST,72.3746821640816,2003-10-01,21.518272399902344,141.02659606933594,5024,Long-Term,8649.376941537446,555.3806618322016
2017Q3,2017-07-03,COST,188.0515824404829,2004-01-02,24.1964054107666,141.02659606933594,4931,Long-Term,21970.102230167286,482.8411025324603
2017Q3,2017-07-03,CMCSA,2092.1914818515215,2015-01-02,20.37992286682129,28.554025650024414,913,Long-Term,17101.788214796394,40.10860510424523
2017Q3,2017-07-03,GILD,202.62123962806072,2003-10-01,4.871138572692871,51.03139114379883,5024,Long-Term,9353.047597501865,947.6275799230152
2017Q3,2017-07-03,GILD,526.4720149198656,2004-01-02,4.9775190353393555,51.03139114379883,4931,Long-Term,24246.074843802457,925.2374884251875
2017Q3,2017-07-03,GOOGL,3445.399086633144,2007-01-03,11.598603248596191,45.568931579589844,3834,Long-Term,117041.33820423356,292.8829239426322
2017Q3,2017-07-03,AMZN,1637.6512500630924,2009-04-01,3.674999952316284,47.68299865722656,3015,Long-Term,72069.75409187128,1197.4965789366297
2017Q3,2017-07-03,AMZN,3625.9927968200063,2009-07-01,4.079999923706055,47.68299865722656,2924,Long-Term,158104.1593274972,1068.7009693351629
2017Q3,2017-07-03,INTC,2951.4429868954176,2005-10-03,14.359587669372559,27.71599006652832,4291,Long-Term,39420.660185238514,93.01382953804111
2017Q3,2017-07-03,KHC,696.3301022070227,2015-07-01,44.39780807495117,54.83735275268555,733,Long-Term,7269.3692124415575,23.51364882723629
2017Q3,2017-07-03,TSLA,2205.492415395638,2013-10-01,12.866666793823242,23.507999420166016,1371,Long-Term,23469.378397101133,82.70465690034999
2017Q3,2017-07-03,AMGN,88.07910195428303,2003-10-01,44.49503707885742,131.70326232910156,5024,Long-Term,7681.222163068333,195.99539853329534
2017Q3,2017-07-03,AMGN,228.85647310873355,2004-01-02,41.85675811767578,131.70326232910156,4931,Long-Term,20561.95407497588,214.65232438411016
2017Q3,2017-07-03,CSCO,2314.548288961523,2004-07-01,14.87276840209961,23.97109603881836,4750,Long-Term,21058.51866397872,61.17440540144716
2017Q3,2017-07-03,AVGO,2793.817491042486,2016-04-01,12.058606147766113,17.92365837097168,458,Long-Term,16385.88548706933,48.63789522051918
2017Q3,2017-07-03,SBUX,669.2717015846974,2012-04-02,21.585765838623047,47.853759765625,1918,Long-Term,17580.424992741097,121.69127620202882
2017Q4,2017-10-02,AAPL,12.640586829802487,2011-07-01,10.275634765625,35.825462341308594,2285,Long-Term,322.96481395691046,248.6447616954549
2017Q4,2017-10-02,QCOM,324.93006684663123,2004-01-02,16.545503616333008,189.16000366210938,5022,Long-Term,56087.64103857194,1043.2713566686407
2017Q4,2017-10-02,QCOM,1029.153127076006,2004-07-01,22.291263580322266,189.16000366210938,4841,Long-Term,171733.48566640448,748.5835851364271
2017Q4,2017-10-02,QCOM,104.73250041675783,2005-01-03,26.277023315429688,189.16000366210938,4655,Long-Term,17059.14180704139,619.8684622357355
2017Q4,2017-10-02,QCOM,134.22920735209118,2005-04-01,22.11827850341797,189.16000366210938,4567,Long-Term,22421.878362777014,755.2202814196331
2017Q4,2017-10-02,QCOM,3306.991040757872,2005-07-01,20.955881118774414,189.16000366210938,4476,Long-Term,556249.5262693479,802.6583162501364
2017Q4,2017-10-02,QCOM,432.5072203276577,2006-04-03,32.11716842651367,189.16000366210938,4200,Long-Term,67922.16014012184,488.9684954479119
2017Q4,2017-10-02,QCOM,55.15547993670043,2007-01-03,23.72127342224121,189.16000366210938,3925,Long-Term,9124.852566498243,697.4276940998951
2017Q4,2017-10-02,QCOM,348.26837451482425,2007-10-01,26.917198181152344,189.16000366210938,3654,Long-Term,56504.03814157772,602.7477465859016
2017Q4,2017-10-02,QCOM,1942.6942868374972,2008-01-02,24.638614654541016,189.16000366210938,3561,Long-Term,319614.76248757244,667.7379849245959
2017Q4,2017-10-02,QCOM,927.3630389006466,2008-07-01,29.598773956298828,189.16000366210938,3380,Long-Term,147971.1868707046,539.0805373945389
2017Q4,2017-10-02,QCOM,751.6327621614437,2008-10-01,26.901521682739258,189.16000366210938,3288,Long-Term,121958.79099427679,603.1572633435065
2017Q4,2017-10-02,QCOM,592.6820450756641,2009-04-01,25.953012466430664,189.16000366210938,3106,Long-Term,96729.85331250075,628.855672946566
2017Q4,2017-10-02,QCOM,711.2725425506906,2009-07-01,29.653711318969727,189.16000366210938,3015,Long-Term,113452.44610773868,537.8965574575556
2017Q4,2017-10-02,QCOM,1062.3504074500088,2009-10-01,28.140180587768555,189.16000366210938,2923,Long-Term,171059.4746505543,572.2060758356679
2017Q4,2017-10-02,QCOM,882.1431470345342,2010-04-01,28.08608627319336,189.16000366210938,2741,Long-Term,142090.25239063895,573.5007570017056
2017Q4,2017-10-02,QCOM,51.11584057658911,2011-01-03,33.82296371459961,189.16000366210938,2464,Long-Term,7940.183369596163,459.2650166858644
2017Q4,2017-10-02,QCOM,589.0931772255135,2011-04-01,36.83473205566406,189.16000366210938,2376,Long-Term,89733.77822238016,413.53706978580374
2017Q4,2017-10-02,QCOM,1342.8522799484417,2011-07-01,39.29073715209961,189.16000366210938,2285,Long-Term,201252.28622716726,381.43663716424084
2017Q4,2017-10-02,QCOM,2037.0783058263114,2011-10-03,32.49163055419922,189.16000366210938,2191,Long-Term,319145.7440672261,482.1807044942604
2017Q4,2017-10-02,QCOM,576.1701412119801,2012-04-02,46.92770004272461,189.16000366210938,2009,Long-Term,81950.00646128615,303.0881621939527
2017Q4,2017-10-02,QCOM,2154.157212324113,2012-07-02,38.40308380126953,189.16000366210938,1918,Long-Term,324754.10622599645,392.56461965654984
2017Q4,2017-10-02,QCOM,830.9778200037654,2013-04-01,46.06725311279297,189.16000366210938,1645,Long-Term,118906.90190981355,310.61706717993843
2017Q4,2017-10-02,QCOM,1687.5180812977123,2013-07-01,42.7852897644043,189.16000366210938,1554,Long-Term,247009.97634715686,342.11457887445033
2017Q4,2017-10-02,QCOM,997.784072853814,2014-01-02,51.97869110107422,189.16000366210938,1369,Long-Term,136877.32876658172,263.91836665198383
2017Q4,2017-10-02,QCOM,734.8141488097863,2014-07-01,57.08491516113281,189.16000366210938,1189,Long-Term,97050.64373582229,231.3660064627757
2017Q4,2017-10-02,QCOM,21.44698474065808,2015-04-01,50.570465087890625,189.16000366210938,915,Long-Term,2972.327719016114,274.0523314020396
2017Q4,2017-10-02,QCOM,338.6312965539655,2015-10-01,39.33181381225586,189.16000366210938,732,Long-Term,50736.51418918959,380.9338429319189
2017Q4,2017-10-02,QCOM,912.2153973063869,2016-01-04,37.43459701538086,189.16000366210938,637,Long-Term,138406.25210571857,405.30797375590464
2017Q4,2017-10-02,QCOM,335.04676054852825,2016-07-01,40.34081268310547,189.16000366210938,458,Long-Term,49861.38784496802,368.9047916511822
2017Q4,2017-10-02,QCOM,510.33578317364663,2016-10-03,51.51417541503906,189.16000366210938,364,Short-Term,70245.59155905388,267.1999059250902
2017Q4,2017-10-02,QCOM,1143.877030983418,2017-04-03,44.11771011352539,189.16000366210938,182,Short-Term,165910.5481113796,328.7620621635973
2017Q4,2017-10-02,MSFT,3036.6544638491177,2010-04-01,21.797163009643555,67.97508239746094,2741,Long-Term,140226.38504028038,211.8528882285609
2017Q4,2017-10-02,META,1571.8319002002754,2012-10-01,21.79857635498047,167.99473571777344,1827,Long-Term,229795.78697320115,670.6683821092314
2017Q4,2017-10-02,MDLZ,6561.59212713279,2007-01-03,14.338997840881348,58.83000183105469,3925,Long-Term,291931.8215101549,310.2797314281393
2017Q4,2017-10-02,MDLZ,424.15049094037386,2007-10-01,14.300878524780273,58.83000183105469,3654,Long-Term,18887.049511500736,311.37334135882105
2017Q4,2017-10-02,MDLZ,2365.9763441256946,2008-01-02,13.317998886108398,58.83000183105469,3561,Long-Term,107680.32234152187,341.7330436362965
2017Q4,2017-10-02,MDLZ,1129.42063366402,2008-07-01,12.014790534973145,58.83000183105469,3380,Long-Term,52874.0656071354,389.6465041134917
2017Q4,2017-10-02,MDLZ,915.4015363059589,2008-10-01,14.269550323486328,58.83000183105469,3288,Long-Term,40790.705768515254,312.27649433511635
2017Q4,2017-10-02,MDLZ,721.8179966544267,2009-04-01,9.967363357543945,58.83000183105469,3106,Long-Term,35269.93181419904,490.22631884417393
2017Q4,2017-10-02,MDLZ,866.2474694567572,2009-07-01,11.759169578552246,58.83000183105469,3015,Long-Term,40774.989323953756,400.2904451548666
2017Q4,2017-10-02,MDLZ,1293.8195938645295,2009-10-01,11.61212158203125,58.83000183105469,2923,Long-Term,61091.41864693549,406.6257825106568
2017Q4,2017-10-02,MDLZ,1074.3480495914555,2010-04-01,13.830768585205078,58.83000183105469,2741,Long-Term,48344.83847078951,325.35598414961385
2017Q4,2017-10-02,MDLZ,62.253165839691064,2011-01-03,14.850606918334961,58.83000183105469,2464,Long-Term,2737.8565650308065,296.1454380589764
2017Q4,2017-10-02,MDLZ,717.4471718194618,2011-04-01,14.960330963134766,58.83000183105469,2376,Long-Term,31474.171292839783,293.23997561299626
2017Q4,2017-10-02,MDLZ,1635.4383443343395,2011-07-01,16.929492950439453,58.83000183105469,2285,Long-Term,68525.69887047967,247.50008168158155
2017Q4,2017-10-02,MDLZ,2480.925133394332,2011-10-03,15.920953750610352,58.83000183105469,2191,Long-Term,106454.13583280017,269.51305023921293
2017Q4,2017-10-02,MDLZ,701.70841265934,2012-04-02,18.75675392150879,58.83000183105469,2009,Long-Term,28119.735180711665,213.64703123600194
2017Q4,2017-10-02,MDLZ,2623.513663687925,2012-07-02,19.14818000793457,58.83000183105469,1918,Long-Term,104105.80175298532,207.2354751557426
2017Q4,2017-10-02,MDLZ,1012.034614989585,2013-04-01,23.14629554748535,58.83000183105469,1645,Long-Term,36113.14595009352,154.16594940802986
